1435555951.298814,0
1435555951.317843,0
1435555951.333227,0
1435555951.349487,0
1435555951.365116,0
1435555951.379759,0
1435555951.394385,0
1435555951.410124,0
1435555951.428892,0
1435555951.447300,0
1435555951.462037,0
1435555951.477280,0
1435555951.495038,0
1435555951.511746,0
1435555951.530379,0
1435555951.548670,0
1435555951.566911,0
1435555951.583397,0
1435555951.598435,0
1435555951.613337,0
1435555951.631548,0
1435555951.651944,0
1435555951.666907,0
1435555951.682614,0
1435555951.701477,0
1435555951.716596,0
1435555951.735462,0
1435555951.752262,0
1435555951.765862,0
1435555951.784308,0
1435555951.799317,0
1435555951.818284,0
1435555951.837034,0
1435555951.855206,0
1435555951.870174,0
1435555951.884892,0
1435555951.899844,0
1435555951.914765,0
1435555951.930108,0
1435555951.954772,0
1435555951.968614,0
1435555951.983383,0
1435555951.999702,0
1435555952.018479,0
1435555952.037291,0
1435555952.054362,0
1435555952.069683,0
1435555952.084313,0
1435555952.101753,0
1435555952.119805,0
1435555952.134875,0
1435555952.158148,0
1435555952.171946,0
1435555952.186967,0
1435555952.202603,0
1435555952.222861,0
1435555952.237895,0
1435555952.254039,0
1435555952.273416,0
1435555952.286837,0
1435555952.300160,0
1435555952.315020,0
1435555952.333588,0
1435555952.354138,0
1435555952.370882,0
1435555952.385874,0
1435555952.404636,0
1435555952.424160,0
1435555952.439461,0
1435555952.455018,0
1435555952.473137,0
1435555952.488027,0
1435555952.503001,0
1435555952.518001,1
1435555952.532663,0
1435555952.550867,0
1435555952.564721,0
1435555952.582021,0
1435555952.598107,0
1435555952.616429,0
1435555952.631646,0
1435555952.646267,0
1435555952.660769,0
1435555952.676185,0
1435555952.690287,0
1435555952.708405,0
1435555952.723386,0
1435555952.742425,0
1435555952.762190,0
1435555952.777853,0
1435555952.792835,0
1435555952.809874,0
1435555952.827233,0
1435555952.842750,0
1435555952.857246,0
1435555952.872337,0
1435555952.886465,0
1435555952.901525,0
1435555952.919172,0
1435555952.938151,0
1435555952.956338,0
1435555952.974461,0
1435555952.990592,0
1435555953.005441,0
1435555953.023757,0
1435555953.041157,0
1435555953.061916,0
1435555953.075551,0
1435555953.089862,0
1435555953.107559,0
1435555953.123650,0
1435555953.143100,0
1435555953.162261,0
1435555953.179090,0
1435555953.195945,0
1435555953.211532,0
1435555953.228280,0
1435555953.243016,0
1435555953.260559,0
1435555953.278069,0
1435555953.293529,0
1435555953.312864,0
1435555953.327475,0
1435555953.342348,0
1435555953.362244,0
1435555953.384710,0
1435555953.398338,0
1435555953.412744,0
1435555953.431610,0
1435555953.448792,0
1435555953.463822,0
1435555953.479904,0
1435555953.494701,0
1435555953.514059,0
1435555953.528716,0
1435555953.546035,0
1435555953.566197,0
1435555953.581732,0
1435555953.597689,0
1435555953.615772,0
1435555953.629334,0
1435555953.647518,0
1435555953.663920,0
1435555953.678809,0
1435555953.694389,0
1435555953.709958,0
1435555953.730554,0
1435555953.744165,0
1435555953.764719,0
1435555953.781583,0
1435555953.796806,0
1435555953.814722,0
1435555953.831042,0
1435555953.850268,0
1435555953.865456,0
1435555953.885253,0
1435555953.901498,0
1435555953.917393,0
1435555953.933362,0
1435555953.949296,0
1435555953.964648,0
1435555953.982191,0
1435555953.999153,0
1435555954.015195,0
1435555954.030154,0
1435555954.047570,0
1435555954.065454,0
1435555954.080039,0
1435555954.094972,0
1435555954.110332,0
1435555954.126026,0
1435555954.141583,0
1435555954.164317,0
1435555954.181283,0
1435555954.196794,0
1435555954.211876,0
1435555954.228822,0
1435555954.244455,0
1435555954.260089,0
1435555954.274932,0
1435555954.290333,0
1435555954.308851,0
1435555954.326895,0
1435555954.345938,0
1435555954.369057,0
1435555954.386356,0
1435555954.401399,0
1435555954.420094,0
1435555954.438996,0
1435555954.456960,0
1435555954.470821,0
1435555954.485557,0
1435555954.500598,0
1435555954.519657,0
1435555954.534767,0
1435555954.555305,0
1435555954.570623,0
1435555954.585713,0
1435555954.603260,0
1435555954.618294,0
1435555954.635655,0
1435555954.652634,0
1435555954.671598,0
1435555954.693271,0
1435555954.710030,0
1435555954.725028,0
1435555954.742324,0
1435555954.761152,0
1435555954.776603,0
1435555954.791900,0
1435555954.806833,0
1435555954.822845,0
1435555954.841679,0
1435555954.860501,0
1435555954.875354,0
1435555954.894259,0
1435555954.910032,0
1435555954.928464,0
1435555954.943537,0
1435555954.962976,0
1435555954.976904,0
1435555954.992957,0
1435555955.010824,0
1435555955.029314,0
1435555955.047724,0
1435555955.068453,0
1435555955.085249,0
1435555955.102153,0
1435555955.121157,0
1435555955.135881,0
1435555955.154117,0
1435555955.174758,0
1435555955.188335,0
1435555955.205464,0
1435555955.220481,0
1435555955.237748,0
1435555955.251264,0
1435555955.266825,0
1435555955.280358,0
1435555955.294072,0
1435555955.307523,0
1435555955.320950,0
1435555955.334492,0
1435555955.347807,0
1435555955.361402,0
1435555955.378688,0
1435555955.392358,0
1435555955.408120,0
1435555955.425780,0
1435555955.439251,0
1435555955.455633,0
1435555955.471135,0
1435555955.489607,0
1435555955.504734,0
1435555955.523600,0
1435555955.542892,0
1435555955.557981,0
1435555955.574068,0
1435555955.590465,0
1435555955.605119,0
1435555955.623243,0
1435555955.639538,0
1435555955.654503,0
1435555955.670451,0
1435555955.685297,0
1435555955.700227,0
1435555955.717711,0
1435555955.736751,0
1435555955.754535,0
1435555955.774160,0
1435555955.790155,0
1435555955.804898,0
1435555955.819887,0
1435555955.838763,0
1435555955.856949,0
1435555955.878650,0
1435555955.892376,0
1435555955.908050,0
1435555955.929360,0
1435555955.943708,0
1435555955.963600,0
1435555955.980205,0
1435555956.001254,0
1435555956.015569,0
1435555956.031426,0
1435555956.050352,0
1435555956.069654,0
1435555956.086143,0
1435555956.103137,0
1435555956.124619,0
1435555956.143153,0
1435555956.158476,0
1435555956.176064,0
1435555956.191102,0
1435555956.206287,0
1435555956.227386,0
1435555956.246403,0
1435555956.262923,0
1435555956.277187,0
1435555956.294830,0
1435555956.310370,0
1435555956.326022,0
1435555956.344653,1
1435555956.359697,0
1435555956.385837,0
1435555956.410098,0
1435555956.428243,0
1435555956.443300,0
1435555956.461338,0
1435555956.482690,0
1435555956.496262,0
1435555956.511391,0
1435555956.526394,0
1435555956.541500,0
1435555956.559371,0
1435555956.574828,0
1435555956.589885,0
1435555956.604582,0
1435555956.619160,0
1435555956.637979,0
1435555956.651421,0
1435555956.665164,0
1435555956.686839,0
1435555956.700912,0
1435555956.719513,0
1435555956.737173,0
1435555956.755672,0
1435555956.772112,0
1435555956.787371,0
1435555956.802577,0
1435555956.817700,0
1435555956.832658,0
1435555956.846211,0
1435555956.859632,0
1435555956.873327,0
1435555956.892509,0
1435555956.907130,0
1435555956.921869,0
1435555956.941614,0
1435555956.957936,0
1435555956.974000,0
1435555956.989130,0
1435555957.004460,0
1435555957.019738,0
1435555957.037101,0
1435555957.055439,0
1435555957.072832,0
1435555957.088359,0
1435555957.103939,0
1435555957.120907,0
1435555957.135826,0
1435555957.150840,0
1435555957.166157,0
1435555957.190501,0
1435555957.204235,0
1435555957.219753,0
1435555957.237730,0
1435555957.252189,0
1435555957.267152,0
1435555957.285381,0
1435555957.307242,0
1435555957.320909,0
1435555957.335841,0
1435555957.352900,0
1435555957.371452,0
1435555957.391847,0
1435555957.407122,0
1435555957.429587,0
1435555957.445513,0
1435555957.462086,0
1435555957.475652,0
1435555957.490423,0
1435555957.507088,0
1435555957.522568,0
1435555957.539437,0
1435555957.558236,0
1435555957.573176,0
1435555957.595320,0
1435555957.609102,0
1435555957.627365,0
1435555957.642055,0
1435555957.658893,0
1435555957.673493,0
1435555957.689088,0
1435555957.703822,0
1435555957.718520,0
1435555957.733115,0
1435555957.750886,0
1435555957.768120,0
1435555957.785371,0
1435555957.798921,0
1435555957.814125,0
1435555957.837281,0
1435555957.851024,0
1435555957.868835,0
1435555957.887016,0
1435555957.902579,0
1435555957.917756,0
1435555957.936165,0
1435555957.952490,0
1435555957.967172,0
1435555957.987080,0
1435555958.003239,0
1435555958.017992,0
1435555958.036355,0
1435555958.051343,0
1435555958.067134,0
1435555958.086094,0
1435555958.100986,0
1435555958.115690,0
1435555958.134588,0
1435555958.149892,0
1435555958.168740,0
1435555958.183250,0
1435555958.198384,0
1435555958.214385,0
1435555958.229561,0
1435555958.248458,0
1435555958.266174,0
1435555958.285238,0
1435555958.300055,0
1435555958.315271,0
1435555958.331677,0
1435555958.350605,0
1435555958.365942,0
1435555958.384920,0
1435555958.399662,0
1435555958.414843,0
1435555958.431472,0
1435555958.447423,0
1435555958.466265,0
1435555958.483864,0
1435555958.500321,0
1435555958.516254,0
1435555958.530834,0
1435555958.545609,0
1435555958.563464,0
1435555958.578152,0
1435555958.595498,0
1435555958.610584,0
1435555958.625205,0
1435555958.642635,0
1435555958.661370,0
1435555958.676381,0
1435555958.694333,0
1435555958.711257,0
1435555958.727780,0
1435555958.746649,0
1435555958.762031,0
1435555958.780136,0
1435555958.795991,0
1435555958.814621,0
1435555958.829529,0
1435555958.848286,0
1435555958.866721,0
1435555958.882782,0
1435555958.899794,0
1435555958.913399,0
1435555958.929578,0
1435555958.948245,0
1435555958.963320,0
1435555958.980276,0
1435555958.994244,0
1435555959.014513,0
1435555959.027936,0
1435555959.046422,0
1435555959.062012,0
1435555959.081070,0
1435555959.096753,0
1435555959.117434,0
1435555959.132212,0
1435555959.149593,0
1435555959.168433,0
1435555959.183602,0
1435555959.203327,0
1435555959.217985,0
1435555959.235290,0
1435555959.248904,0
1435555959.266758,0
1435555959.280989,0
1435555959.296817,0
1435555959.312813,0
1435555959.326359,0
1435555959.339797,0
1435555959.353770,0
1435555959.372305,0
1435555959.389983,0
1435555959.405352,0
1435555959.420143,0
1435555959.434810,0
1435555959.450106,0
1435555959.464907,0
1435555959.482078,0
1435555959.503076,0
1435555959.516859,0
1435555959.531596,0
1435555959.548270,0
1435555959.565998,0
1435555959.581390,0
1435555959.602106,0
1435555959.618956,0
1435555959.632688,0
1435555959.649337,0
1435555959.667156,0
1435555959.682570,0
1435555959.697393,0
1435555959.711467,0
1435555959.726123,0
1435555959.740152,0
1435555959.753518,0
1435555959.769801,0
1435555959.789848,0
1435555959.805223,0
1435555959.820919,0
1435555959.838840,0
1435555959.855240,0
1435555959.874140,0
1435555959.889680,0
1435555959.911325,0
1435555959.926155,0
1435555959.941152,0
1435555959.961012,0
1435555959.975108,0
1435555959.991458,0
1435555960.008729,0
1435555960.022740,0
1435555960.037091,0
1435555960.052914,0
1435555960.070569,0
1435555960.086232,0
1435555960.104428,0
1435555960.127279,0
1435555960.141727,0
1435555960.157370,0
1435555960.176132,0
1435555960.192880,0
1435555960.208705,0
1435555960.229226,0
1435555960.243282,0
1435555960.257191,0
1435555960.274775,0
1435555960.293624,0
1435555960.308775,0
1435555960.325947,0
1435555960.342232,0
1435555960.358293,0
1435555960.378435,0
1435555960.393541,0
1435555960.417079,0
1435555960.430799,0
1435555960.444504,0
1435555960.458473,0
1435555960.473388,0
1435555960.488710,0
1435555960.508583,0
1435555960.523416,0
1435555960.538119,0
1435555960.557030,0
1435555960.572037,0
1435555960.590963,0
1435555960.611327,0
1435555960.656314,0
1435555960.670387,0
1435555960.685680,0
1435555960.702794,0
1435555960.716320,0
1435555960.730896,0
1435555960.747568,0
1435555960.761352,0
1435555960.778694,0
1435555960.792076,0
1435555960.809209,0
1435555960.824360,0
1435555960.839164,0
1435555960.854166,0
1435555960.869683,0
1435555960.886467,0
1435555960.906136,0
1435555960.919943,0
1435555960.934537,0
1435555960.953568,0
1435555960.968277,0
1435555960.985942,0
1435555961.004463,0
1435555961.019765,0
1435555961.034429,0
1435555961.049020,0
1435555961.066283,0
1435555961.085081,0
1435555961.099826,0
1435555961.117116,0
1435555961.133190,0
1435555961.148206,0
1435555961.165563,0
1435555961.184284,0
1435555961.201887,0
1435555961.226700,0
1435555961.240918,0
1435555961.255965,0
1435555961.274797,0
1435555961.293290,0
1435555961.313705,0
1435555961.328214,0
1435555961.344907,0
1435555961.359854,0
1435555961.374828,0
1435555961.390885,0
1435555961.413173,0
1435555961.429490,0
1435555961.444238,0
1435555961.463469,0
1435555961.479788,0
1435555961.494748,0
1435555961.513858,0
1435555961.532245,0
1435555961.546902,0
1435555961.563062,0
1435555961.581586,0
1435555961.599428,0
1435555961.618483,0
1435555961.631987,0
1435555961.645533,0
1435555961.662465,0
1435555961.681253,0
1435555961.696000,0
1435555961.714796,0
1435555961.728893,0
1435555961.743684,0
1435555961.760580,0
1435555961.779623,0
1435555961.798602,0
1435555961.821605,0
1435555961.839521,0
1435555961.854734,0
1435555961.869355,0
1435555961.887692,0
1435555961.902725,0
1435555961.921532,0
1435555961.939418,0
1435555961.954990,0
1435555961.969948,0
1435555961.984817,0
1435555961.999860,0
1435555962.024427,0
1435555962.041983,0
1435555962.060457,0
1435555962.078186,0
1435555962.096998,0
1435555962.116377,0
1435555962.130325,0
1435555962.145054,0
1435555962.163138,0
1435555962.181436,0
1435555962.199784,0
1435555962.215235,0
1435555962.230069,0
1435555962.248239,0
1435555962.263014,0
1435555962.281871,0
1435555962.300830,0
1435555962.316048,0
1435555962.330994,0
1435555962.345665,0
1435555962.360699,0
1435555962.379610,0
1435555962.397703,0
1435555962.416430,0
1435555962.430319,0
1435555962.445467,0
1435555962.464132,0
1435555962.479917,0
1435555962.497120,0
1435555962.516503,0
1435555962.531420,0
1435555962.546126,0
1435555962.564944,0
1435555962.582852,0
1435555962.601287,0
1435555962.620590,0
1435555962.636712,0
1435555962.650360,0
1435555962.663903,0
1435555962.678467,0
1435555962.696986,0
1435555962.714776,0
1435555962.730200,0
1435555962.745725,0
1435555962.760924,0
1435555962.779903,0
1435555962.797123,0
1435555962.816175,0
1435555962.831013,0
1435555962.845857,0
1435555962.864764,0
1435555962.882541,0
1435555962.901008,0
1435555962.918808,0
1435555962.934163,0
1435555962.948779,0
1435555962.967736,0
1435555962.982719,0
1435555962.998135,0
1435555963.017077,0
1435555963.031888,0
1435555963.046505,0
1435555963.064930,0
1435555963.079960,0
1435555963.098777,0
1435555963.117233,0
1435555963.131968,0
1435555963.146600,0
1435555963.164926,0
1435555963.182799,0
1435555963.201227,0
1435555963.219623,0
1435555963.235346,0
1435555963.249159,0
1435555963.267354,0
1435555963.282380,0
1435555963.301329,0
1435555963.320840,0
1435555963.335258,0
1435555963.352022,0
1435555963.367040,0
1435555963.385829,0
1435555963.404406,0
1435555963.425657,0
1435555963.442495,0
1435555963.457156,0
1435555963.475713,0
1435555963.490763,0
1435555963.505393,0
1435555963.525038,0
1435555963.540789,0
1435555963.555506,0
1435555963.572327,0
1435555963.589987,0
1435555963.609110,0
1435555963.628073,0
1435555963.644909,0
1435555963.659653,0
1435555963.674626,0
1435555963.689707,0
1435555963.708902,0
1435555963.726148,0
1435555963.743291,0
1435555963.759398,0
1435555963.774411,0
1435555963.790014,0
1435555963.809043,0
1435555963.824580,0
1435555963.840012,0
1435555963.854826,0
1435555963.870822,0
1435555963.893366,0
1435555963.907153,0
1435555963.920805,0
1435555963.935883,0
1435555963.950908,0
1435555963.967069,0
1435555963.983927,0
1435555964.002761,0
1435555964.017498,0
1435555964.032836,0
1435555964.052910,0
1435555964.066962,0
1435555964.081905,0
1435555964.100619,0
1435555964.115396,0
1435555964.133080,0
1435555964.148062,0
1435555964.166888,0
1435555964.183364,0
1435555964.198819,0
1435555964.215454,0
1435555964.231838,0
1435555964.248116,0
1435555964.266594,0
1435555964.282703,0
1435555964.301662,0
1435555964.317196,0
1435555964.339535,0
1435555964.353527,0
1435555964.372828,0
1435555964.387864,0
1435555964.406721,0
1435555964.425810,0
1435555964.440753,0
1435555964.455462,0
1435555964.473407,0
1435555964.489985,0
1435555964.508246,0
1435555964.525770,0
1435555964.540653,0
1435555964.558600,0
1435555964.572809,0
1435555964.589239,0
1435555964.604230,0
1435555964.622021,0
1435555964.637685,0
1435555964.653280,0
1435555964.671533,0
1435555964.690505,0
1435555964.709297,0
1435555964.728235,0
1435555964.742570,0
1435555964.757217,0
1435555964.772221,0
1435555964.789634,0
1435555964.808492,0
1435555964.823549,0
1435555964.839274,0
1435555964.855056,0
1435555964.871341,0
1435555964.890257,0
1435555964.906015,0
1435555964.924851,0
1435555964.940763,0
1435555964.955191,0
1435555964.972805,0
1435555964.988109,0
1435555965.007047,0
1435555965.025376,0
1435555965.040164,0
1435555965.055044,0
1435555965.071317,0
1435555965.090242,0
1435555965.109274,0
1435555965.127781,0
1435555965.142652,0
1435555965.157652,0
1435555965.176103,0
1435555965.195041,0
1435555965.214073,0
1435555965.237625,0
1435555965.255755,0
1435555965.273935,0
1435555965.288332,0
1435555965.302692,0
1435555965.316249,0
1435555965.329920,0
1435555965.345303,0
1435555965.359022,0
1435555965.372376,0
1435555965.385637,0
1435555965.407909,0
1435555965.432249,0
1435555965.445936,0
1435555965.459585,0
1435555965.474182,0
1435555965.492780,0
1435555965.507762,0
1435555965.522684,0
1435555965.539421,0
1435555965.554918,0
1435555965.573148,0
1435555965.588164,0
1435555965.606993,0
1435555965.625527,0
1435555965.641795,0
1435555965.656606,0
1435555965.671326,0
1435555965.687862,0
1435555965.706791,0
1435555965.722980,0
1435555965.743174,0
1435555965.756886,0
1435555965.771542,0
1435555965.788188,0
1435555965.807132,0
1435555965.826159,0
1435555965.841161,0
1435555965.860945,0
1435555965.877779,1
1435555965.906612,7
1435555965.920637,11
1435555965.939106,15
1435555965.955071,17
1435555965.970217,17
1435555965.986524,19
1435555965.999880,20
1435555966.013279,20
1435555966.030212,20
1435555966.045877,20
1435555966.061007,20
1435555966.076161,19
1435555966.095140,20
1435555966.114002,20
1435555966.129568,20
1435555966.145409,20
1435555966.160375,20
1435555966.175497,20
1435555966.194586,19
1435555966.213033,17
1435555966.230766,16
1435555966.246380,15
1435555966.261677,14
1435555966.276875,13
1435555966.295580,14
1435555966.313079,16
1435555966.332278,18
1435555966.347260,19
1435555966.363861,19
1435555966.379243,19
1435555966.394319,19
1435555966.410348,19
1435555966.428977,19
1435555966.444355,19
1435555966.460025,19
1435555966.475289,19
1435555966.490366,19
1435555966.509543,19
1435555966.524296,20
1435555966.542678,19
1435555966.559218,19
1435555966.573923,20
1435555966.592886,19
1435555966.608008,19
1435555966.626946,20
1435555966.648187,19
1435555966.663350,20
1435555966.678157,20
1435555966.693732,20
1435555966.712317,19
1435555966.727063,20
1435555966.748430,20
1435555966.762533,19
1435555966.776055,20
1435555966.790888,20
1435555966.809454,19
1435555966.824512,20
1435555966.845527,20
1435555966.860079,20
1435555966.877287,20
1435555966.895750,19
1435555966.912377,18
1435555966.931490,16
1435555966.950425,16
1435555966.969491,15
1435555966.987200,13
1435555967.002202,13
1435555967.020887,11
1435555967.035534,9
1435555967.054428,10
1435555967.069132,10
1435555967.084330,10
1435555967.099176,11
1435555967.118225,10
1435555967.137070,11
1435555967.152503,11
1435555967.168075,12
1435555967.182911,12
1435555967.197987,11
1435555967.213441,11
1435555967.229401,11
1435555967.244577,12
1435555967.258211,12
1435555967.273310,12
1435555967.288241,13
1435555967.305782,13
1435555967.322311,13
1435555967.340771,13
1435555967.355549,13
1435555967.370530,13
1435555967.385187,13
1435555967.400182,12
1435555967.417151,14
1435555967.436258,14
1435555967.451669,14
1435555967.467751,14
1435555967.483294,14
1435555967.498425,14
1435555967.513789,13
1435555967.532936,15
1435555967.553548,14
1435555967.567269,15
1435555967.583515,15
1435555967.599799,15
1435555967.617712,14
1435555967.636445,15
1435555967.652289,15
1435555967.669940,16
1435555967.685378,16
1435555967.700848,16
1435555967.719492,16
1435555967.734263,16
1435555967.752090,16
1435555967.768074,16
1435555967.783010,16
1435555967.800086,16
1435555967.819761,16
1435555967.836911,17
1435555967.856478,17
1435555967.873543,17
1435555967.888402,17
1435555967.905363,17
1435555967.925955,17
1435555967.941377,16
1435555967.958461,17
1435555967.974353,18
1435555967.991116,18
1435555968.007952,18
1435555968.022896,18
1435555968.040047,18
1435555968.061581,17
1435555968.075943,18
1435555968.089555,18
1435555968.103191,18
1435555968.117558,17
1435555968.131067,19
1435555968.144890,19
1435555968.161348,19
1435555968.176907,19
1435555968.192744,19
1435555968.210351,19
1435555968.228332,19
1435555968.244844,19
1435555968.261321,19
1435555968.278022,19
1435555968.294499,19
1435555968.309964,20
1435555968.325868,20
1435555968.345409,20
1435555968.361220,19
1435555968.377869,20
1435555968.392749,19
1435555968.407477,20
1435555968.425441,19
1435555968.439161,20
1435555968.455420,20
1435555968.474185,19
1435555968.488127,20
1435555968.504809,20
1435555968.522876,19
1435555968.541367,20
1435555968.556261,20
1435555968.572070,20
1435555968.586837,19
1435555968.602970,19
1435555968.621918,20
1435555968.637697,20
1435555968.660258,19
1435555968.674300,19
1435555968.692898,18
1435555968.707672,17
1435555968.726823,16
1435555968.745446,15
1435555968.760640,14
1435555968.777828,13
1435555968.792739,12
1435555968.807753,11
1435555968.825101,10
1435555968.840163,10
1435555968.862871,11
1435555968.876673,10
1435555968.895314,11
1435555968.910140,10
1435555968.928800,11
1435555968.946839,11
1435555968.962059,12
1435555968.978805,12
1435555968.993609,12
1435555969.010037,12
1435555969.023506,12
1435555969.037439,12
1435555969.056248,12
1435555969.071359,12
1435555969.087806,12
1435555969.105131,13
1435555969.124178,13
1435555969.138911,13
1435555969.161652,13
1435555969.179029,13
1435555969.193973,14
1435555969.208964,13
1435555969.228367,14
1435555969.243090,14
1435555969.256845,13
1435555969.270660,14
1435555969.284574,14
1435555969.298174,14
1435555969.311589,14
1435555969.325621,15
1435555969.344749,14
1435555969.366010,15
1435555969.380042,15
1435555969.393835,14
1435555969.411546,15
1435555969.426435,14
1435555969.445607,15
1435555969.463600,16
1435555969.479610,16
1435555969.494563,16
1435555969.509571,16
1435555969.528375,16
1435555969.546343,16
1435555969.562031,16
1435555969.576818,16
1435555969.591973,16
1435555969.609800,17
1435555969.628633,16
1435555969.643398,16
1435555969.663017,17
1435555969.677742,17
1435555969.694639,17
1435555969.710443,17
1435555969.729064,17
1435555969.747673,17
1435555969.764688,17
1435555969.781601,17
1435555969.796722,17
1435555969.811724,18
1435555969.828629,18
1435555969.843563,18
1435555969.858208,18
1435555969.876362,18
1435555969.892825,18
1435555969.907811,18
1435555969.924765,19
1435555969.943978,18
1435555969.959356,18
1435555969.976506,19
1435555969.992730,19
1435555970.010017,19
1435555970.028961,19
1435555970.047301,18
1435555970.066116,19
1435555970.082519,20
1435555970.097165,19
1435555970.116279,20
1435555970.134120,20
1435555970.153264,19
1435555970.171296,20
1435555970.187596,20
1435555970.202791,20
1435555970.218276,19
1435555970.235290,20
1435555970.253983,20
1435555970.269530,20
1435555970.293110,20
1435555970.307537,20
1435555970.322745,19
1435555970.338210,19
1435555970.357500,20
1435555970.378066,19
1435555970.393438,20
1435555970.408129,20
1435555970.424858,20
1435555970.442896,19
1435555970.461567,19
1435555970.476068,18
1435555970.490604,18
1435555970.505226,17
1435555970.519831,16
1435555970.537297,15
1435555970.555924,13
1435555970.574286,12
1435555970.594488,11
1435555970.612811,9
1435555970.630176,9
1435555970.643580,11
1435555970.656992,11
1435555970.671818,11
1435555970.688055,11
1435555970.705600,11
1435555970.724763,11
1435555970.742824,11
1435555970.757889,11
1435555970.775856,11
1435555970.791140,11
1435555970.806261,11
1435555970.824960,12
1435555970.843077,12
1435555970.859986,13
1435555970.880774,12
1435555970.897568,13
1435555970.912727,12
1435555970.931838,13
1435555970.950871,13
1435555970.965587,13
1435555970.980777,14
1435555970.995511,14
1435555971.012072,14
1435555971.029747,14
1435555971.048674,13
1435555971.066052,13
1435555971.081919,13
1435555971.096637,13
1435555971.111693,15
1435555971.126723,15
1435555971.141532,15
1435555971.160246,15
1435555971.177233,15
1435555971.192018,15
1435555971.206852,15
1435555971.222919,15
1435555971.237309,16
1435555971.250843,15
1435555971.270132,16
1435555971.284052,15
1435555971.297654,16
1435555971.312202,16
1435555971.330937,16
1435555971.347622,15
1435555971.364776,15
1435555971.380462,15
1435555971.396215,16
1435555971.413832,17
1435555971.456661,17
1435555971.477553,16
1435555971.497772,17
1435555971.511620,17
1435555971.526457,16
1435555971.560369,18
1435555971.577051,18
1435555971.596238,18
1435555971.610336,18
1435555971.624140,18
1435555971.638288,17
1435555971.658225,18
1435555971.673268,18
1435555971.689434,18
1435555971.704641,19
1435555971.719484,18
1435555971.736716,19
1435555971.751067,18
1435555971.771337,19
1435555971.787080,19
1435555971.802279,19
1435555971.817102,18
1435555971.832273,18
1435555971.847196,19
1435555971.862794,19
1435555971.886473,20
1435555971.901663,20
1435555971.917171,20
1435555971.932844,20
