1435554431.329311,0
1435554431.345101,0
1435554431.359868,0
1435554431.374583,0
1435554431.389981,0
1435554431.418638,0
1435554431.435617,0
1435554431.449866,0
1435554431.466779,0
1435554431.482009,0
1435554431.499485,0
1435554431.518551,0
1435554431.533899,0
1435554431.553074,0
1435554431.567863,0
1435554431.583086,0
1435554431.598055,0
1435554431.616850,0
1435554431.634671,0
1435554431.651690,0
1435554431.668367,0
1435554431.686500,0
1435554431.700312,0
1435554431.720184,0
1435554431.734990,0
1435554431.752883,0
1435554431.768368,0
1435554431.783056,0
1435554431.798006,0
1435554431.818067,0
1435554431.833635,0
1435554431.853957,0
1435554431.867634,0
1435554431.882946,0
1435554431.896292,0
1435554431.914207,0
1435554431.929745,0
1435554431.944729,0
1435554431.961836,0
1435554431.979664,0
1435554431.999873,0
1435554432.013428,0
1435554432.030119,0
1435554432.044984,0
1435554432.059864,0
1435554432.075330,0
1435554432.090124,0
1435554432.105188,0
1435554432.120264,0
1435554432.138740,0
1435554432.154983,0
1435554432.170688,0
1435554432.185946,0
1435554432.205191,0
1435554432.227478,0
1435554432.242467,0
1435554432.258251,0
1435554432.272185,0
1435554432.287343,0
1435554432.304222,0
1435554432.319321,0
1435554432.337213,0
1435554432.355115,0
1435554432.369925,0
1435554432.385786,0
1435554432.404641,0
1435554432.419619,0
1435554432.434175,0
1435554432.449776,0
1435554432.465577,0
1435554432.482770,0
1435554432.498280,0
1435554432.516834,0
1435554432.534642,0
1435554432.552965,0
1435554432.572592,0
1435554432.587226,0
1435554432.603143,0
1435554432.621762,0
1435554432.637070,0
1435554432.656267,0
1435554432.687669,0
1435554432.709353,0
1435554432.734419,0
1435554432.748270,0
1435554432.764879,0
1435554432.785630,0
1435554432.814239,0
1435554432.828886,0
1435554432.847621,0
1435554432.862323,0
1435554432.885950,0
1435554432.903333,0
1435554432.917746,0
1435554432.935962,0
1435554432.956888,0
1435554432.970486,0
1435554432.984299,0
1435554433.000154,0
1435554433.020821,0
1435554433.037300,0
1435554433.052064,0
1435554433.069818,0
1435554433.091156,0
1435554433.105244,0
1435554433.124141,0
1435554433.142204,0
1435554433.157630,0
1435554433.177498,0
1435554433.195612,0
1435554433.210893,0
1435554433.229434,0
1435554433.243694,0
1435554433.258212,0
1435554433.274858,0
1435554433.291226,0
1435554433.306534,0
1435554433.323440,0
1435554433.341032,0
1435554433.356236,0
1435554433.372595,0
1435554433.387483,0
1435554433.403227,0
1435554433.420705,0
1435554433.441406,0
1435554433.456271,0
1435554433.473393,0
1435554433.487539,0
1435554433.502183,0
1435554433.517915,0
1435554433.536603,0
1435554433.554407,0
1435554433.575425,0
1435554433.595834,0
1435554433.610607,0
1435554433.625151,0
1435554433.642785,0
1435554433.661192,0
1435554433.676584,0
1435554433.692653,0
1435554433.710338,0
1435554433.724963,0
1435554433.740937,0
1435554433.761800,0
1435554433.777629,0
1435554433.794015,0
1435554433.809027,0
1435554433.823975,0
1435554433.840823,0
1435554433.860117,0
1435554433.875079,0
1435554433.891276,0
1435554433.906139,0
1435554433.922053,0
1435554433.940770,0
1435554433.955677,0
1435554433.977544,0
1435554433.992926,0
1435554434.010311,0
1435554434.025485,0
1435554434.040258,0
1435554434.057154,0
1435554434.077646,0
1435554434.099927,0
1435554434.113936,0
1435554434.128858,0
1435554434.148481,0
1435554434.164113,0
1435554434.185039,0
1435554434.202681,0
1435554434.216407,0
1435554434.234379,0
1435554434.250348,0
1435554434.268902,0
1435554434.283667,0
1435554434.298382,0
1435554434.316830,0
1435554434.331805,0
1435554434.346444,0
1435554434.361691,0
1435554434.379520,0
1435554434.395574,0
1435554434.410912,0
1435554434.425837,0
1435554434.444587,0
1435554434.459433,0
1435554434.481003,0
1435554434.496511,0
1435554434.513808,0
1435554434.531745,0
1435554434.546794,0
1435554434.562749,0
1435554434.584636,0
1435554434.599347,0
1435554434.614130,0
1435554434.631247,0
1435554434.650182,0
1435554434.665583,0
1435554434.687329,0
1435554434.701151,0
1435554434.715812,0
1435554434.734221,0
1435554434.750054,0
1435554434.769902,0
1435554434.784722,0
1435554434.802904,0
1435554434.817618,0
1435554434.836059,0
1435554434.855022,0
1435554434.871303,0
1435554434.886398,0
1435554434.901249,0
1435554434.916244,0
1435554434.933720,0
1435554434.952698,0
1435554434.970619,0
1435554434.986270,0
1435554435.001235,0
1435554435.018700,0
1435554435.033368,0
1435554435.052194,0
1435554435.070792,0
1435554435.086131,0
1435554435.100810,0
1435554435.115412,0
1435554435.129965,0
1435554435.148596,0
1435554435.163794,0
1435554435.181261,0
1435554435.195789,0
1435554435.209844,0
1435554435.227761,0
1435554435.241450,0
1435554435.258681,0
1435554435.279282,0
1435554435.292875,0
1435554435.306816,0
1435554435.320108,0
1435554435.334813,0
1435554435.353397,0
1435554435.368232,0
1435554435.387160,0
1435554435.407294,0
1435554435.422176,0
1435554435.437965,0
1435554435.457232,0
1435554435.474639,0
1435554435.489742,0
1435554435.506061,0
1435554435.522612,0
1435554435.541070,0
1435554435.559079,0
1435554435.577437,0
1435554435.592209,0
1435554435.607402,0
1435554435.625407,0
1435554435.643117,0
1435554435.661436,0
1435554435.680582,0
1435554435.695404,0
1435554435.710201,0
1435554435.728982,0
1435554435.746544,0
1435554435.760122,0
1435554435.781230,0
1435554435.807401,0
1435554435.827519,0
1435554435.842713,0
1435554435.865777,0
1435554435.881408,0
1435554435.896126,0
1435554435.910919,0
1435554435.927334,0
1435554435.941147,0
1435554435.963514,0
1435554435.979357,0
1435554435.997386,0
1435554436.015573,0
1435554436.029313,0
1435554436.046938,0
1435554436.065517,0
1435554436.080244,0
1435554436.095081,0
1435554436.109769,0
1435554436.125184,0
1435554436.143661,0
1435554436.165210,0
1435554436.182627,0
1435554436.196868,0
1435554436.213569,0
1435554436.230436,0
1435554436.246876,0
1435554436.260467,0
1435554436.279151,0
1435554436.297176,0
1435554436.310866,0
1435554436.324397,0
1435554436.338269,0
1435554436.353398,0
1435554436.373230,0
1435554436.394041,0
1435554436.408956,0
1435554436.426521,0
1435554436.442081,0
1435554436.462402,0
1435554436.477066,0
1435554436.491845,0
1435554436.507563,0
1435554436.523206,0
1435554436.538469,0
1435554436.553424,0
1435554436.568022,0
1435554436.587343,0
1435554436.601264,0
1435554436.627904,0
1435554436.642232,0
1435554436.657339,0
1435554436.676030,0
1435554436.694202,0
1435554436.718048,0
1435554436.736242,0
1435554436.750917,0
1435554436.770284,0
1435554436.784983,0
1435554436.800168,0
1435554436.815243,0
1435554436.831720,0
1435554436.849955,0
1435554436.863447,0
1435554436.877157,0
1435554436.897885,0
1435554436.911479,0
1435554436.930011,0
1435554436.945169,0
1435554436.959908,0
1435554436.974861,0
1435554436.992054,0
1435554437.006891,0
1435554437.022203,0
1435554437.037245,0
1435554437.054654,0
1435554437.068025,0
1435554437.081320,0
1435554437.101337,0
1435554437.119533,0
1435554437.134608,0
1435554437.150245,0
1435554437.169243,0
1435554437.184284,0
1435554437.199545,0
1435554437.215248,0
1435554437.230697,0
1435554437.244319,0
1435554437.261844,0
1435554437.276934,0
1435554437.296035,0
1435554437.311776,0
1435554437.326874,0
1435554437.341839,0
1435554437.360538,0
1435554437.375277,0
1435554437.394147,0
1435554437.409308,0
1435554437.425271,0
1435554437.443717,0
1435554437.460218,0
1435554437.477829,0
1435554437.492894,0
1435554437.507934,0
1435554437.522682,0
1435554437.541977,0
1435554437.556649,0
1435554437.574638,0
1435554437.594741,0
1435554437.610620,0
1435554437.626114,0
1435554437.644582,0
1435554437.663518,0
1435554437.680433,0
1435554437.701683,0
1435554437.723422,0
1435554437.738175,0
1435554437.753197,0
1435554437.768159,0
1435554437.785206,0
1435554437.800581,0
1435554437.821297,0
1435554437.835617,0
1435554437.850595,0
1435554437.869436,0
1435554437.885132,0
1435554437.906666,0
1435554437.921424,0
1435554437.937162,0
1435554437.953032,0
1435554437.971376,0
1435554437.986888,0
1435554438.003124,0
1435554438.025776,0
1435554438.040314,0
1435554438.057777,0
1435554438.076615,0
1435554438.092370,0
1435554438.109571,0
1435554438.127480,0
1435554438.142596,0
1435554438.157241,0
1435554438.179765,0
1435554438.194421,0
1435554438.212935,0
1435554438.227531,0
1435554438.242555,0
1435554438.258150,0
1435554438.277130,0
1435554438.295284,0
1435554438.311327,0
1435554438.324942,0
1435554438.341767,0
1435554438.356935,0
1435554438.371952,0
1435554438.388680,0
1435554438.405911,0
1435554438.425194,0
1435554438.440420,0
1435554438.456467,0
1435554438.474156,0
1435554438.490126,0
1435554438.505827,0
1435554438.529498,0
1435554438.543020,0
1435554438.557691,0
1435554438.572658,0
1435554438.588278,0
1435554438.603189,0
1435554438.618058,0
1435554438.634527,0
1435554438.649593,0
1435554438.668321,0
1435554438.683810,0
1435554438.702074,0
1435554438.717030,0
1435554438.732489,0
1435554438.747726,0
1435554438.762724,0
1435554438.779641,0
1435554438.796813,0
1435554438.812712,0
1435554438.827587,0
1435554438.842578,0
1435554438.858066,0
1435554438.877161,0
1435554438.894095,0
1435554438.913282,0
1435554438.931073,0
1435554438.946276,0
1435554438.965249,0
1435554438.985131,0
1435554439.002586,0
1435554439.017331,0
1435554439.033590,0
1435554439.048832,0
1435554439.066616,0
1435554439.085108,0
1435554439.104030,0
1435554439.121064,0
1435554439.135828,0
1435554439.150787,0
1435554439.166208,0
1435554439.185195,0
1435554439.200259,0
1435554439.215859,0
1435554439.231360,0
1435554439.246867,0
1435554439.260427,0
1435554439.274589,0
1435554439.289299,0
1435554439.310035,0
1435554439.326200,0
1435554439.341375,0
1435554439.356383,0
1435554439.375638,0
1435554439.394584,0
1435554439.410584,0
1435554439.426461,0
1435554439.441280,0
1435554439.461245,0
1435554439.476344,0
1435554439.493827,0
1435554439.510013,0
1435554439.523952,0
1435554439.540108,0
1435554439.558322,0
1435554439.573482,0
1435554439.594133,0
1435554439.611945,0
1435554439.628934,0
1435554439.644315,0
1435554439.664383,0
1435554439.679147,0
1435554439.695051,0
1435554439.710646,0
1435554439.724272,0
1435554439.739699,0
1435554439.757129,0
1435554439.777364,0
1435554439.796976,0
1435554439.813362,0
1435554439.837342,0
1435554439.855707,0
1435554439.870482,0
1435554439.885285,0
1435554439.905370,0
1435554439.922946,0
1435554439.938609,0
1435554439.954264,0
1435554439.968980,0
1435554439.987440,0
1435554440.002398,0
1435554440.018574,0
1435554440.035287,0
1435554440.050643,0
1435554440.066622,0
1435554440.085862,0
1435554440.101048,0
1435554440.123592,0
1435554440.138421,0
1435554440.154010,0
1435554440.173186,0
1435554440.188492,0
1435554440.206379,0
1435554440.220008,0
1435554440.234234,0
1435554440.282982,0
1435554440.302035,0
1435554440.324719,0
1435554440.338875,0
1435554440.353703,0
1435554440.371104,0
1435554440.385289,0
1435554440.402671,0
1435554440.418611,0
1435554440.434607,0
1435554440.449698,0
1435554440.469203,0
1435554440.484194,0
1435554440.501518,0
1435554440.522705,0
1435554440.542658,0
1435554440.556797,0
1435554440.571827,0
1435554440.591587,0
1435554440.607804,0
1435554440.629437,0
1435554440.648108,0
1435554440.662852,0
1435554440.677422,0
1435554440.696789,0
1435554440.711485,0
1435554440.726798,0
1435554440.741391,0
1435554440.759902,0
1435554440.774950,0
1435554440.789897,0
1435554440.808610,0
1435554440.826579,0
1435554440.841446,0
1435554440.856157,0
1435554440.871134,0
1435554440.886312,0
1435554440.901997,0
1435554440.919751,0
1435554440.933371,0
1435554440.948699,0
1435554440.963816,0
1435554440.979281,0
1435554440.995657,0
1435554441.011350,0
1435554441.029862,0
1435554441.046891,0
1435554441.064932,0
1435554441.083497,0
1435554441.099670,0
1435554441.116961,0
1435554441.134087,0
1435554441.149185,0
1435554441.165276,0
1435554441.180190,0
1435554441.197963,0
1435554441.212841,0
1435554441.233930,0
1435554441.247712,0
1435554441.261416,0
1435554441.278597,0
1435554441.297389,0
1435554441.312200,0
1435554441.327290,0
1435554441.343055,0
1435554441.358134,0
1435554441.377116,0
1435554441.391723,0
1435554441.406410,0
1435554441.424804,0
1435554441.439674,0
1435554441.454787,0
1435554441.470738,0
1435554441.489336,0
1435554441.504055,0
1435554441.521809,0
1435554441.536417,0
1435554441.551063,0
1435554441.566780,0
1435554441.585207,0
1435554441.600260,0
1435554441.618936,0
1435554441.634505,0
1435554441.650914,0
1435554441.669430,0
1435554441.684460,0
1435554441.699535,0
1435554441.715593,0
1435554441.735453,0
1435554441.752176,0
1435554441.766856,0
1435554441.785323,0
1435554441.804229,0
1435554441.821716,0
1435554441.836571,0
1435554441.851972,0
1435554441.868389,0
1435554441.887501,0
1435554441.905297,0
1435554441.919196,0
1435554441.932918,0
1435554441.948282,0
1435554441.963115,0
1435554441.977852,0
1435554441.996390,0
1435554442.014331,0
1435554442.036966,0
1435554442.052065,0
1435554442.069723,0
1435554442.088206,0
1435554442.103267,0
1435554442.121706,0
1435554442.137145,0
1435554442.152185,0
1435554442.166904,0
1435554442.186156,0
1435554442.201094,0
1435554442.219591,0
1435554442.236334,0
1435554442.251070,0
1435554442.266892,0
1435554442.285298,0
1435554442.303459,0
1435554442.321617,0
1435554442.336912,0
1435554442.357003,0
1435554442.373667,0
1435554442.392597,0
1435554442.407593,0
1435554442.424317,0
1435554442.439551,0
1435554442.454289,0
1435554442.469925,0
1435554442.488834,0
1435554442.503838,0
1435554442.521181,0
1435554442.536240,0
1435554442.552432,0
1435554442.567458,0
1435554442.584062,0
1435554442.603030,0
1435554442.621335,0
1435554442.638765,0
1435554442.653923,0
1435554442.668581,0
1435554442.681955,0
1435554442.695341,0
1435554442.708901,0
1435554442.722843,0
1435554442.738810,0
1435554442.755164,0
1435554442.770201,0
1435554442.785783,0
1435554442.804512,0
1435554442.821671,0
1435554442.839495,0
1435554442.854666,0
1435554442.870021,0
1435554442.889100,0
1435554442.907971,0
1435554442.925340,0
1435554442.941257,0
1435554442.956506,0
1435554442.971612,0
1435554442.986400,0
1435554443.002133,0
1435554443.023007,1
1435554443.046492,0
1435554443.061130,7
1435554443.076844,13
1435554443.095305,14
1435554443.110355,16
1435554443.127452,18
1435554443.143618,19
1435554443.157928,20
1435554443.172336,20
1435554443.191172,19
1435554443.205895,20
1435554443.227550,20
1435554443.243521,20
1435554443.258028,20
1435554443.271676,19
1435554443.285248,20
1435554443.302795,20
1435554443.318495,20
1435554443.339193,19
1435554443.354480,18
1435554443.369539,16
1435554443.388366,16
1435554443.406242,15
1435554443.426544,13
1435554443.442209,12
1435554443.459114,16
1435554443.474351,16
1435554443.489451,18
1435554443.508120,19
1435554443.525707,19
1435554443.541972,19
1435554443.559474,19
1435554443.574442,19
1435554443.590478,19
1435554443.609394,19
1435554443.624187,19
1435554443.642998,18
1435554443.658212,19
1435554443.673367,20
1435554443.692335,19
1435554443.710119,20
1435554443.729349,20
1435554443.749172,19
1435554443.767149,20
1435554443.782316,20
1435554443.800840,20
1435554443.819606,20
1435554443.837572,19
1435554443.851588,20
1435554443.869682,19
1435554443.888088,20
1435554443.903265,20
1435554443.922233,20
1435554443.942117,19
1435554443.955813,20
1435554443.969642,20
1435554443.983267,19
1435554443.996820,20
1435554444.010297,20
1435554444.023761,19
1435554444.037461,20
1435554444.051220,19
1435554444.066138,18
1435554444.084786,17
1435554444.102912,16
1435554444.119230,14
1435554444.135774,13
1435554444.150704,13
1435554444.164512,12
1435554444.179861,10
1435554444.199231,10
1435554444.217043,10
1435554444.232166,10
1435554444.253540,11
1435554444.273464,10
1435554444.288349,11
1435554444.305348,10
1435554444.324648,12
1435554444.342986,12
1435554444.357795,12
1435554444.376782,12
1435554444.395776,11
1435554444.413259,12
1435554444.431981,13
1435554444.453152,13
1435554444.468156,12
1435554444.483102,12
1435554444.498144,13
1435554444.516960,12
1435554444.531675,12
1435554444.551746,14
1435554444.567853,14
1435554444.582935,14
1435554444.601655,14
1435554444.620696,13
1435554444.635593,14
1435554444.656776,14
1435554444.670698,14
1435554444.684288,14
1435554444.697700,15
1435554444.715215,15
1435554444.733530,14
1435554444.757022,15
1435554444.774547,14
1435554444.793036,15
1435554444.808078,15
1435554444.824173,16
1435554444.839204,15
1435554444.856103,16
1435554444.874109,16
1435554444.889749,16
1435554444.909017,16
1435554444.924134,16
1435554444.942972,15
1435554444.962749,17
1435554444.976921,17
1435554444.990537,17
1435554445.004220,17
1435554445.019319,17
1435554445.038618,17
1435554445.054087,17
1435554445.070706,17
1435554445.085509,17
1435554445.104338,17
1435554445.122090,17
1435554445.141413,18
1435554445.157776,18
1435554445.173649,18
1435554445.188792,18
1435554445.208052,18
1435554445.224965,18
1435554445.238701,18
1435554445.253527,18
1435554445.269825,18
1435554445.284654,19
1435554445.299711,18
1435554445.318311,19
1435554445.334325,19
1435554445.355332,18
1435554445.371511,18
1435554445.387654,18
1435554445.402855,18
1435554445.422410,19
1435554445.437570,19
1435554445.456338,20
1435554445.471621,20
1435554445.486876,20
1435554445.501705,19
1435554445.520288,20
1435554445.535525,20
1435554445.559779,20
1435554445.574226,19
1435554445.592933,20
1435554445.607815,20
1435554445.626823,20
1435554445.641892,20
1435554445.662283,19
1435554445.677093,20
1435554445.691954,20
1435554445.707058,20
1435554445.722135,20
1435554445.737535,20
1435554445.755275,20
1435554445.770232,20
1435554445.786898,20
1435554445.803562,20
1435554445.822665,20
1435554445.838102,19
1435554445.860221,17
1435554445.876005,16
1435554445.890888,15
1435554445.905988,14
1435554445.924863,13
1435554445.943012,12
1435554445.958406,11
1435554445.974528,10
1435554445.990366,10
1435554446.006354,11
1435554446.026381,10
1435554446.042340,10
1435554446.065155,10
1435554446.079518,11
1435554446.094216,11
1435554446.109808,12
1435554446.128886,12
1435554446.147179,11
1435554446.162504,11
1435554446.178646,11
1435554446.193401,12
1435554446.208568,12
1435554446.224155,13
1435554446.238849,13
1435554446.253872,13
1435554446.271545,13
1435554446.290154,13
1435554446.305662,13
1435554446.324844,12
1435554446.339940,13
1435554446.360430,14
1435554446.377184,14
1435554446.392031,14
1435554446.407094,14
1435554446.422163,13
1435554446.441164,14
1435554446.458543,14
1435554446.473685,15
1435554446.490092,15
1435554446.505015,15
1435554446.524203,15
1435554446.543188,14
1435554446.560651,14
1435554446.576127,15
1435554446.591414,14
1435554446.610387,16
1435554446.629444,16
1435554446.644506,16
1435554446.664054,15
1435554446.680898,15
1435554446.695997,15
1435554446.713546,16
1435554446.730306,16
1435554446.748795,17
1435554446.765395,17
1435554446.781931,17
1435554446.796939,17
1435554446.813378,17
1435554446.832398,16
1435554446.850371,16
1435554446.871156,17
1435554446.887777,17
1435554446.902432,18
1435554446.921448,17
1435554446.940787,18
1435554446.956574,18
1435554446.971729,18
1435554446.986501,17
1435554447.002696,17
1435554447.021236,18
1435554447.036003,17
1435554447.054912,18
1435554447.071965,19
1435554447.087236,19
1435554447.102378,19
1435554447.117722,19
1435554447.137100,19
1435554447.156171,18
1435554447.171805,18
1435554447.192792,19
1435554447.208086,19
1435554447.244931,19
1435554447.266408,20
1435554447.288001,20
1435554447.302002,19
1435554447.320606,20
1435554447.335754,20
1435554447.354851,20
1435554447.371728,20
1435554447.386325,20
1435554447.416401,20
1435554447.432653,20
1435554447.446399,19
1435554447.460132,20
1435554447.476160,20
1435554447.491162,20
1435554447.506277,20
1435554447.522145,20
1435554447.541028,20
1435554447.558577,20
1435554447.574176,20
1435554447.590066,20
1435554447.609020,19
1435554447.623886,18
1435554447.642925,17
1435554447.658088,16
1435554447.675889,15
1435554447.691182,14
1435554447.706421,13
1435554447.721494,12
1435554447.740137,11
1435554447.755412,10
1435554447.772865,10
1435554447.790745,11
1435554447.806690,11
1435554447.827934,11
1435554447.844850,11
1435554447.859621,11
1435554447.878346,11
1435554447.893117,12
1435554447.911107,12
1435554447.927681,12
1435554447.944816,12
1435554447.962207,12
1435554447.984464,12
1435554448.002874,13
1435554448.019232,12
1435554448.035813,12
1435554448.054793,13
1435554448.071063,13
1435554448.086877,13
1435554448.101982,13
1435554448.120956,14
1435554448.136237,14
1435554448.151187,14
1435554448.170861,14
1435554448.186960,14
1435554448.201871,14
1435554448.220589,14
1435554448.235333,14
1435554448.250386,15
1435554448.266428,15
1435554448.285281,15
1435554448.304112,14
1435554448.319208,14
1435554448.338289,15
1435554448.357056,15
1435554448.379520,15
1435554448.393679,16
1435554448.409090,15
1435554448.429315,16
1435554448.448034,15
1435554448.463268,15
1435554448.479194,16
1435554448.494011,16
1435554448.509869,16
1435554448.528932,15
1435554448.547989,17
1435554448.565770,17
1435554448.581695,17
1435554448.598068,17
1435554448.617372,16
1435554448.632622,17
1435554448.651105,16
1435554448.666240,16
1435554448.681762,16
1435554448.697320,17
1435554448.715974,18
1435554448.733407,18
1435554448.752607,18
1435554448.767668,18
1435554448.782576,18
1435554448.801823,18
1435554448.821175,18
1435554448.836252,17
1435554448.854909,19
1435554448.873520,19
1435554448.888514,19
1435554448.904580,19
1435554448.918879,19
1435554448.934382,19
1435554448.948099,18
1435554448.961707,19
1435554448.978150,19
1435554448.994997,19
1435554449.009682,19
1435554449.029309,19
1435554449.042961,20
1435554449.056317,20
1435554449.069771,19
1435554449.083623,20
1435554449.099112,20
1435554449.115823,20
1435554449.134779,19
1435554449.150473,19
1435554449.169867,20
1435554449.184901,20
1435554449.200471,20
1435554449.218401,20
1435554449.235031,20
1435554449.248763,20
1435554449.267831,20
1435554449.283333,20
1435554449.303898,19
1435554449.320627,19
1435554449.335499,19
1435554449.350473,20
1435554449.366248,20
1435554449.381664,20
1435554449.397351,19
1435554449.412663,18
1435554449.431665,17
1435554449.446778,16
1435554449.463671,15
1435554449.484789,14
1435554449.503437,13
1435554449.518914,12
1435554449.534575,10
1435554449.553416,10
1435554449.568603,11
1435554449.584412,11
1435554449.598531,11
1435554449.615441,11
1435554449.632000,11
1435554449.647849,11
1435554449.662770,11
1435554449.680361,12
1435554449.697588,12
1435554449.713259,12
1435554449.732056,11
1435554449.747255,11
1435554449.766011,12
1435554449.786307,13
1435554449.805285,12
1435554449.820436,12
1435554449.838233,12
1435554449.855286,13
1435554449.872205,13
1435554449.889406,13
1435554449.904675,14
1435554449.921874,14
1435554449.940890,14
1435554449.957205,14
1435554449.977112,14
1435554449.998835,13
1435554450.012721,14
1435554450.029295,14
1435554450.047778,14
1435554450.065340,15
1435554450.085271,15
1435554450.100612,15
1435554450.115920,15
1435554450.130960,15
1435554450.146166,15
1435554450.162018,15
1435554450.181658,16
1435554450.198343,16
1435554450.213197,16
1435554450.228643,16
1435554450.246123,16
1435554450.264457,15
1435554450.278011,16
1435554450.291662,16
1435554450.305402,15
1435554450.319811,17
1435554450.336891,16
1435554450.351675,17
1435554450.366572,17
1435554450.383182,17
1435554450.397044,17
1435554450.410928,16
1435554450.424363,17
1435554450.443003,16
1435554450.460041,16
1435554450.480506,18
1435554450.494394,18
1435554450.509295,18
1435554450.529590,18
1435554450.548209,17
1435554450.563383,17
1435554450.579486,17
1435554450.594274,18
1435554450.610283,18
1435554450.629287,17
1435554450.644862,18
1435554450.662481,19
1435554450.679158,19
1435554450.694112,19
1435554450.712429,19
1435554450.727147,19
1435554450.742209,18
1435554450.757935,18
1435554450.776630,19
1435554450.792385,19
1435554450.807922,20
1435554450.823106,20
1435554450.838310,19
1435554450.857579,20
1435554450.876277,20
1435554450.891194,20
1435554450.911951,19
1435554450.929090,20
1435554450.947381,20
1435554450.962565,20
1435554450.978365,20
1435554450.993241,20
1435554451.007939,19
1435554451.023345,19
1435554451.040070,19
1435554451.054887,20
1435554451.073445,19
1435554451.092211,20
1435554451.106478,20
1435554451.121620,19
1435554451.140404,20
1435554451.157790,20
1435554451.176472,20
1435554451.191773,19
1435554451.208020,18
1435554451.226084,16
1435554451.240791,15
1435554451.254408,15
1435554451.273258,13
1435554451.297881,11
1435554451.317313,10
1435554451.332456,10
1435554451.347615,9
1435554451.362763,10
1435554451.378239,11
1435554451.394861,10
1435554451.415959,11
1435554451.431354,11
1435554451.448335,11
1435554451.463207,12
1435554451.483095,12
1435554451.498394,13
1435554451.513461,13
1435554451.531436,13
1435554451.547491,13
1435554451.562340,13
1435554451.578308,14
1435554451.597649,13
1435554451.612388,13
1435554451.630356,13
1435554451.643982,13
1435554451.661399,13
1435554451.680635,12
1435554451.697056,15
1435554451.713739,15
1435554451.728382,14
1435554451.743202,15
1435554451.758960,15
1435554451.777325,14
1435554451.797658,14
1435554451.811729,14
1435554451.833265,14
1435554451.848328,15
1435554451.867353,15
1435554451.885526,15
1435554451.901124,15
1435554451.920851,15
1435554451.934417,15
1435554451.947967,15
1435554451.961823,15
1435554451.980175,15
1435554451.999693,16
1435554452.014435,16
1435554452.028457,16
1435554452.042148,16
1435554452.061141,16
1435554452.076244,15
1435554452.096535,16
1435554452.112126,17
1435554452.127297,17
1435554452.144144,17
1435554452.162075,17
1435554452.180466,16
1435554452.195814,17
1435554452.210757,17
1435554452.226590,17
1435554452.241191,17
1435554452.259693,18
1435554452.278613,17
1435554452.295211,17
1435554452.310513,17
1435554452.325330,17
1435554452.342081,17
1435554452.360711,18
1435554452.375921,18
1435554452.395403,18
1435554452.410246,18
1435554452.425751,19
1435554452.444091,19
1435554452.460585,19
1435554452.475733,19
1435554452.492426,19
1435554452.507869,19
1435554452.523774,19
1435554452.539202,19
1435554452.554211,19
1435554452.572884,19
1435554452.591175,20
1435554452.606483,20
1435554452.622533,20
1435554452.638209,20
1435554452.653969,20
1435554452.672707,20
1435554452.687403,20
1435554452.707153,20
1435554452.723790,20
1435554452.740777,20
1435554452.759403,20
1435554452.774212,20
